15:12:55,10 [DATABASE_LOGGER] DEBUG 89 [DEBUG] STARTING


15:13:44,934 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584029700.0), '136.59', '139.42', '135.64', '137.07', '44902.18056');

15:13:44,985 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584030600.0), '137.12', '138.63', '136.03', '137.98', '23026.91137');

15:13:45,35 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584031500.0), '137.92', '139.4', '135.64', '139.35', '41383.1441');

15:13:45,83 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584032400.0), '139.3', '145.22', '138.5', '141.97', '67053.38104');

15:13:45,135 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584033300.0), '141.95', '143.99', '141.53', '142.84', '51325.69268');

15:13:45,185 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584034200.0), '142.86', '143.59', '139.65', '140.28', '34905.56924');

15:13:45,234 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584035100.0), '140.28', '143.54', '140.22', '141.96', '30938.16545');

15:13:45,285 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584036000.0), '142.0', '142.95', '141.0', '142.59', '20978.35582');

15:13:45,334 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584036900.0), '142.59', '142.67', '140.8', '141.75', '19132.78341');

15:13:45,384 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584037800.0), '141.77', '141.77', '137.02', '137.81', '31856.20273');

15:13:45,437 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584038700.0), '137.9', '140.2', '136.85', '137.23', '24942.54641');

15:13:45,490 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584039600.0), '137.23', '139.0', '136.87', '137.9', '21648.1582');

15:13:45,541 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584040500.0), '137.85', '139.12', '137.01', '138.03', '14845.8432');

15:13:45,591 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584041400.0), '138.01', '139.66', '137.8', '137.86', '12286.69181');

15:13:45,644 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584042300.0), '137.86', '139.75', '137.11', '138.37', '19451.24843');

15:13:45,695 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584043200.0), '138.4', '139.09', '136.93', '137.18', '19637.27442');

15:13:45,746 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584044100.0), '137.17', '137.41', '132.04', '132.8', '40288.10851');

15:13:45,797 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584045000.0), '132.75', '134.64', '128.95', '129.02', '46346.21244');

15:13:45,847 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584045900.0), '129.0', '132.08', '125.0', '128.84', '75376.67345');

15:13:45,897 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584046800.0), '129.06', '131.3', '127.43', '128.65', '35482.08353');

15:13:45,949 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584047700.0), '128.65', '129.44', '125.05', '126.64', '27111.02846');

15:13:46,1 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584048600.0), '126.64', '130.0', '126.42', '127.52', '23905.37316');

15:13:46,50 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584049500.0), '127.56', '132.8', '126.65', '130.99', '26251.97765');

15:13:46,100 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584050400.0), '130.99', '134.95', '130.15', '132.35', '42415.68965');

15:13:46,154 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584051300.0), '132.47', '132.59', '128.83', '129.55', '33594.32525');

15:13:46,203 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584052200.0), '129.8', '131.14', '127.77', '128.48', '23962.82645');

15:13:46,250 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584053100.0), '128.4', '129.6', '126.2', '127.26', '24959.00121');

15:13:46,305 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584054000.0), '127.32', '127.32', '118.67', '121.44', '70432.45611');

15:13:46,358 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584054900.0), '121.54', '125.0', '102.1', '112.55', '134188.25324');

15:13:46,414 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584055800.0), '112.66', '116.93', '104.14', '108.49', '105164.88695');

15:13:46,464 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584056700.0), '108.43', '115.24', '101.2', '107.82', '120639.5241');

15:13:46,514 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584057600.0), '107.67', '116.36', '107.1', '110.93', '113128.35835');

15:13:46,563 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584058500.0), '110.97', '113.03', '107.0', '108.24', '72354.61708');

15:13:46,612 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584059400.0), '108.2', '111.71', '106.1', '106.65', '77694.56529');

15:13:46,662 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584060300.0), '106.64', '108.31', '104.2', '106.89', '89026.75924');

15:13:46,711 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584061200.0), '106.97', '112.0', '106.34', '106.79', '75320.80484');

15:13:46,765 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584062100.0), '106.79', '107.73', '106.0', '107.19', '43329.72029');

15:13:46,818 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584063000.0), '107.19', '108.08', '105.81', '106.12', '36819.89098');

15:13:46,868 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584063900.0), '106.12', '106.29', '96.0', '96.62', '92349.76102');

15:13:46,919 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584064800.0), '96.51', '98.0', '87.28', '88.35', '104747.85145');

15:13:46,969 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584065700.0), '88.44', '97.66', '86.0', '95.97', '113310.1434');

15:13:47,21 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584066600.0), '95.97', '119.61', '95.52', '118.78', '161995.46676');

15:13:47,72 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584067500.0), '118.33', '120.2', '108.71', '111.12', '82980.86809');

15:13:47,125 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584068400.0), '111.25', '116.5', '110.0', '116.39', '76217.42524');

15:13:47,182 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584069300.0), '116.39', '135.54', '115.1', '131.94', '119680.39937');

15:13:47,234 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584070200.0), '131.55', '138.0', '123.0', '125.42', '80525.24003');

15:13:47,288 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584071100.0), '125.24', '127.63', '118.0', '124.24', '70120.36541');

15:13:47,341 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584072000.0), '124.17', '124.24', '117.93', '120.87', '56248.39989');

15:13:47,392 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584072900.0), '120.7', '123.0', '115.0', '115.56', '54794.98227');

15:13:47,444 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584073800.0), '115.49', '118.53', '110.41', '111.47', '82212.70043');

15:13:47,494 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584074700.0), '111.65', '114.23', '106.0', '109.7', '70073.31748');

15:13:47,544 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584075600.0), '109.7', '122.75', '109.15', '118.79', '78148.93096');

15:13:47,595 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584076500.0), '118.64', '123.32', '116.73', '120.7', '54166.71725');

15:13:47,643 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584077400.0), '120.78', '121.4', '116.84', '118.45', '47559.15359');

15:13:47,695 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584078300.0), '118.43', '119.43', '113.68', '116.63', '43652.23708');

15:13:47,742 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584079200.0), '116.63', '119.77', '114.22', '119.54', '49992.81365');

15:13:47,792 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584080100.0), '119.53', '121.15', '116.71', '120.1', '46148.86785');

15:13:47,842 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584081000.0), '120.18', '121.85', '118.0', '121.65', '33708.12191');

15:13:47,893 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584081900.0), '121.63', '127.0', '119.68', '126.13', '51942.75416');

15:13:47,938 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584082800.0), '126.14', '126.3', '121.1', '123.88', '37976.82281');

15:13:47,990 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584083700.0), '123.88', '124.26', '122.39', '123.82', '25058.08167');

15:13:48,39 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584084600.0), '123.82', '123.92', '120.0', '122.1', '30472.16878');

15:13:48,86 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584085500.0), '122.12', '128.47', '121.08', '127.28', '45809.13192');

15:13:48,141 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584086400.0), '127.18', '132.85', '124.81', '125.05', '67908.1284');

15:13:48,192 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584087300.0), '125.05', '128.33', '124.55', '126.01', '38878.63333');

15:13:48,245 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584088200.0), '126.01', '126.6', '119.99', '124.15', '42991.22821');

15:13:48,295 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584089100.0), '124.07', '127.11', '121.86', '125.33', '30157.33113');

15:13:48,343 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584090000.0), '125.32', '127.5', '125.0', '127.39', '24537.34434');

15:13:48,394 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584090900.0), '127.45', '127.93', '125.13', '125.67', '33141.908');

15:13:48,445 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584091800.0), '125.68', '130.24', '125.5', '129.37', '42083.91677');

15:13:48,495 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584092700.0), '129.41', '133.5', '128.17', '129.46', '62933.3981');

15:13:48,547 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584093600.0), '129.46', '132.0', '127.19', '128.51', '47855.3905');

15:13:48,597 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584094500.0), '128.68', '131.0', '126.78', '130.26', '32401.96162');

15:13:48,651 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584095400.0), '130.32', '133.0', '129.2', '129.41', '31244.18095');

15:13:48,701 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584096300.0), '129.33', '132.23', '129.2', '131.13', '28807.37152');

15:13:48,755 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584097200.0), '131.13', '131.16', '124.48', '126.95', '59352.28521');

15:13:48,806 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584098100.0), '126.95', '129.13', '126.95', '128.48', '31696.55928');

15:13:48,857 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584099000.0), '128.48', '131.21', '128.46', '129.43', '40004.06027');

15:13:48,907 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584099900.0), '129.44', '130.51', '126.55', '127.6', '37029.68418');

15:13:48,961 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584100800.0), '127.6', '129.22', '125.26', '128.82', '33464.47014');

15:13:49,13 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584101700.0), '128.81', '130.4', '127.62', '130.34', '23957.89874');

15:13:49,64 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584102600.0), '130.34', '132.36', '129.16', '130.34', '33465.48518');

15:13:49,118 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584103500.0), '130.44', '131.0', '127.13', '129.26', '27573.58696');

15:13:49,169 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584104400.0), '129.34', '130.65', '128.0', '129.77', '33854.68603');

15:13:49,220 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584105300.0), '129.88', '134.55', '129.77', '134.31', '41289.84889');

15:13:49,266 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584106200.0), '134.39', '139.68', '131.0', '132.76', '91964.96131');

15:13:49,318 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584107100.0), '132.56', '136.0', '130.36', '131.93', '41840.58611');

15:13:49,368 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584108000.0), '131.95', '134.93', '131.95', '134.22', '32614.80694');

15:13:49,422 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584108900.0), '134.21', '136.71', '133.92', '134.32', '35071.60428');

15:13:49,477 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584109800.0), '134.32', '135.59', '132.92', '133.53', '30899.78706');

15:13:49,530 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584110700.0), '133.53', '133.56', '125.0', '126.89', '71166.77995');

15:13:49,579 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584111600.0), '126.87', '128.0', '120.84', '124.4', '84903.30639');

15:13:49,632 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584112500.0), '124.35', '125.25', '121.0', '122.19', '49566.83488');

15:13:49,683 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584113400.0), '122.28', '122.29', '114.87', '115.65', '98503.05759');

15:13:49,734 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584114300.0), '115.47', '127.07', '115.08', '123.7', '89014.58813');

15:13:49,785 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584115200.0), '123.72', '124.94', '119.27', '122.72', '62958.79387');

15:13:49,837 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584116100.0), '122.72', '125.67', '122.38', '123.68', '42870.08046');

15:13:49,887 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584117000.0), '123.7', '128.55', '123.7', '128.23', '37234.82801');

15:13:49,940 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584117900.0), '128.23', '128.5', '121.69', '123.46', '46217.7866');

15:13:49,990 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584118800.0), '123.44', '125.32', '120.87', '123.23', '37042.20246');

15:13:50,39 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584119700.0), '123.05', '125.5', '121.98', '124.82', '31598.70288');

15:13:50,90 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584120600.0), '124.83', '126.93', '122.84', '123.92', '40049.34556');

15:13:50,138 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584121500.0), '123.93', '124.43', '122.39', '123.56', '22790.42843');

15:13:50,189 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584122400.0), '123.62', '123.87', '119.73', '121.88', '33807.57857');

15:13:50,242 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584123300.0), '121.95', '122.07', '119.24', '120.54', '24964.42087');

15:13:50,295 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584124200.0), '120.57', '121.31', '117.0', '117.11', '30408.49613');

15:13:50,343 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584125100.0), '117.13', '121.0', '114.84', '118.88', '53018.47884');

15:13:50,402 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584126000.0), '118.86', '122.54', '118.64', '120.78', '32009.2953');

15:13:50,455 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584126900.0), '120.79', '123.29', '120.79', '122.15', '21078.58448');

15:13:50,506 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584127800.0), '122.15', '125.0', '116.4', '123.29', '40642.5808');

15:13:50,556 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584128700.0), '123.41', '130.62', '123.05', '128.32', '67569.32282');

15:13:50,605 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584129600.0), '128.26', '129.56', '125.0', '127.64', '41781.18378');

